scenario,repeat,replay,criticalPathP50,criticalPathP95,criticalPathP99,deadlineMissRate,toolSecondsP50,toolSecondsP95,toolSecondsP99,meanPairwiseCorrelation
shared_incident,55,column_shuffled,0.4123411374380278,1.6323823804267452,2.870620338761894,0.0606,0.9951193526615709,2.4238250459660517,3.753756654296702,-0.0018544124161517974
shared_incident,55,incident_stratified,0.3693220644646208,1.5194812085886609,2.870620338761894,0.051,0.9163277010011703,3.7346425484868577,5.4174872825149425,0.6027650909338714
shared_incident,56,row_preserved,0.37009768263111437,1.3842027181480057,2.8508906662167415,0.0454,0.9204372225547413,3.64572853186861,6.328506925139532,0.7033045326454963
shared_incident,56,column_shuffled,0.41693160254078265,1.6652969856720583,2.97101010377137,0.0654,0.9953060998416935,2.473280315448384,3.8110222985284437,0.0018084871294979357
shared_incident,56,incident_stratified,0.36942501868982697,1.5407203727503087,2.9407875965937165,0.0526,0.9207329969690576,3.844231048493114,5.874764224831578,0.6175550374030642
shared_incident,57,row_preserved,0.366986202585677,1.4639127800938905,2.5940663572368785,0.0488,0.9153528552459719,3.692581242631324,6.026642811704161,0.7094964268060088
shared_incident,57,column_shuffled,0.42176240002066445,1.6876850437023423,2.6666017339599675,0.0664,0.9975141434190995,2.467658263721214,3.5095602389903475,-0.007215052651147118
shared_incident,57,incident_stratified,0.3674758302574772,1.5525804832277117,2.653716793559729,0.0528,0.911229040151166,3.8248586872074495,5.539580374781908,0.6287671178783264
shared_incident,58,row_preserved,0.36782511619454283,1.4303840027527546,2.797104424685661,0.0464,0.9127992840705883,3.5884729560356705,6.301999424086931,0.719832810156377
shared_incident,58,column_shuffled,0.4165412955988503,1.7065839334038087,2.8092649346171146,0.0668,0.993770250947479,2.508711412087101,3.68108708088975,-0.000024190704724222876
shared_incident,58,incident_stratified,0.36782511619454283,1.5498585590823462,2.797104424685661,0.0528,0.914543384832317,3.8789966242554703,5.7597085710033635,0.6259846413514206
shared_incident,59,row_preserved,0.36850141309511025,1.3430555018793822,2.7345754349506723,0.043,0.9182730366821772,3.5982302161546094,6.156282518984362,0.7068794528363846
shared_incident,59,column_shuffled,0.4117590923080624,1.6766155529907887,2.7770359674983056,0.0632,0.9873393126717211,2.460277481590442,3.694784508207134,0.0030908365258569288
shared_incident,59,incident_stratified,0.3700432814784021,1.4591815887224695,2.7586737918988797,0.0482,0.9172055693854848,3.7061194649033986,5.840073820066734,0.6364459398902507
shared_incident,60,row_preserved,0.37038167279183826,1.3990684145246752,2.6354385034485177,0.0456,0.9214497043853742,3.5545747286645875,6.0094799251181,0.7022776344910052
shared_incident,60,column_shuffled,0.41583629373387826,1.6605280410259706,2.6432182540727074,0.0642,0.9945577789120004,2.424995959258149,3.6246457915798644,-0.006199823954922227
shared_incident,60,incident_stratified,0.3679665742959988,1.5143045109892617,2.6432182540727074,0.0512,0.9197543167308158,3.737778043757843,5.6062689206407565,0.6362009183381976
shared_incident,61,row_preserved,0.3725849706181221,1.3788578543089596,2.9353241370678305,0.0464,0.9246778834237541,3.6336593180786423,6.301222464207816,0.7004165183244768
shared_incident,61,column_shuffled,0.42256919541492133,1.6478145446813495,2.9993611243546656,0.0652,1.0064517016761712,2.4678029017912806,3.884000144267459,-0.008549769706172097
shared_incident,61,incident_stratified,0.37356306734524314,1.515956694857932,2.9899910339035087,0.0508,0.9250760325423655,3.7571943746534826,5.820712563934306,0.6000132289996513
shared_incident,62,row_preserved,0.3715822727281721,1.3250980007351998,2.7105520610450635,0.0432,0.9195860482675287,3.486340601368209,6.134223974026897,0.7082967013468898
shared_incident,62,column_shuffled,0.41828968210894446,1.5999922219784652,2.7520765367524875,0.0602,0.9953289757066153,2.4350314965706854,3.582861035734725,0.008214178391752003
shared_incident,62,incident_stratified,0.37300744389667706,1.4381386415701525,2.7408470635586655,0.0482,0.9229543416764678,3.685220321161885,5.642546049148213,0.5986048337242198
shared_incident,63,row_preserved,0.37185903317508406,1.4850426255563969,2.754791661073457,0.0494,0.920549793630716,3.7925202801754585,6.048845520004841,0.7177140741015958
shared_incident,63,column_shuffled,0.42034170943521887,1.6878736712242655,2.8427266282440256,0.0694,1.002704528047636,2.520020338199404,3.814034309909813,-0.0005479394549407016
shared_incident,63,incident_stratified,0.37071944855549926,1.5815007309391305,2.8427266282440256,0.0548,0.921668240829721,3.90159182036993,5.758709755939515,0.6326200033573617
shared_incident,64,row_preserved,0.3730721999725011,1.4116601906881023,2.6065344635024013,0.0448,0.9252546769244505,3.6336431899560475,6.092262014357548,0.7055552640701853
shared_incident,64,column_shuffled,0.4214974886534781,1.6157114191669155,2.692340766521616,0.0612,1.0054545644639405,2.4260532329132927,3.63735958086814,-0.004260876954661485
shared_incident,64,incident_stratified,0.3745318875675588,1.4735106711327308,2.674471122098373,0.0478,0.9263705786711536,3.7811926579542554,5.586590649744094,0.6158748046792334
shared_incident,65,row_preserved,0.3707349054577895,1.4541112200157726,2.6329069355306873,0.0472,0.923349148522057,3.660894029185481,5.964350987554537,0.7178288835489327
shared_incident,65,column_shuffled,0.4207832029047106,1.6516154528692968,2.6574246824589838,0.066,0.9985558077083287,2.4692792535276133,3.627635564390153,-0.0004287491961636576
shared_incident,65,incident_stratified,0.3720673146009734,1.5777815562544868,2.641571419021658,0.0544,0.9219297173620472,3.875657144814907,5.550634602270415,0.6351742398241025
shared_incident,66,row_preserved,0.3724283884507978,1.4242633632812491,2.7395335564240075,0.0468,0.9202872495990059,3.5986807850109708,5.902893144584997,0.710699236552398
shared_incident,66,column_shuffled,0.4170715112086895,1.6961432343102083,2.8674623561584744,0.0672,0.9968660189569372,2.47185074061282,3.686289100026656,0.0002445904564209302
shared_incident,66,incident_stratified,0.37227142041554523,1.5702435237767116,2.826160438352599,0.0524,0.918980918063232,3.792680325611844,5.687953616952118,0.6215935708504216
shared_incident,67,row_preserved,0.36749267845535527,1.44213568189393,2.813877152671709,0.047,0.9170962719033511,3.599453417396412,5.940120011090789,0.6923026792266671
shared_incident,67,column_shuffled,0.4186685617732111,1.6283530544184703,2.8763823322280744,0.062,0.9961476558804101,2.423776170055139,3.7737638186882654,-0.00223826046756437
shared_incident,67,incident_stratified,0.36772098366785894,1.48624977594753,2.8679879098527286,0.0492,0.9185021462632478,3.749665447814524,5.557220493138516,0.6134166947149978
shared_incident,68,row_preserved,0.36936505889352444,1.445528050248185,2.7546502918120566,0.0478,0.9199602719116117,3.668535744511483,6.180956760683384,0.713773456153767
shared_incident,68,column_shuffled,0.4229346252568944,1.7089452863080457,2.9105060383188897,0.0676,1.0002156561305648,2.4805819145991634,3.8667088995270076,0.00040881619582636315
shared_incident,68,incident_stratified,0.36936505889352444,1.5663463376791884,2.9105060383188897,0.055,0.9159483768463761,3.924294267701367,5.847380361963336,0.6135991070131055
shared_incident,69,row_preserved,0.36795005423284954,1.489408759524215,2.8535042813682296,0.0492,0.9139185222641599,3.784179981163626,6.453871629646679,0.7114995272891974
shared_incident,69,column_shuffled,0.4178321066536196,1.7304087298700281,2.9186030075681253,0.0696,1.001767539556969,2.559681663199741,3.98500622000663,-0.0025427664817135112
shared_incident,69,incident_stratified,0.36664287548645547,1.6043987323626352,2.889486294818449,0.0552,0.9173998397477059,3.9991674096916,5.978742007017824,0.6208676323976442
shared_incident,70,row_preserved,0.3731706663080978,1.4065100878376642,2.930556141785548,0.045,0.9210233627834943,3.6099727691212014,6.346771413719689,0.7166333455581668
shared_incident,70,column_shuffled,0.4219822388680756,1.6646468427948502,2.9407309665861314,0.063,1.001654470259925,2.4780941140226167,3.810162917647584,-0.003440994188258384
shared_incident,70,incident_stratified,0.3735767648826447,1.5048944112115443,2.9712991653441074,0.0506,0.9231098436458993,3.858623198637252,5.84514569113642,0.629808331086387
shared_incident,71,row_preserved,0.37232699927946356,1.386590377691498,2.584907904084695,0.043,0.9246083682103854,3.434303971383721,6.103835979561967,0.7148808775914143
shared_incident,71,column_shuffled,0.41570074163299175,1.6248748464926681,2.6597255488631166,0.0612,0.9952872713261849,2.421540637408262,3.5518850730947022,0.0016022422192409908
shared_incident,71,incident_stratified,0.37208435452676836,1.4850430593010633,2.632918381841529,0.0482,0.923763007788953,3.7269327686735663,5.6652648976018,0.5929202095317252
shared_incident,72,row_preserved,0.36507368502241755,1.4323126453991617,2.7167365430191905,0.0468,0.9162875040247335,3.567106864525044,5.989910043910806,0.692489571632696
shared_incident,72,column_shuffled,0.40934401165006234,1.686747588403425,2.7444314118802233,0.0646,0.9903524071958391,2.4755826743106426,3.5358947379183983,-0.0009933496279549657
shared_incident,72,incident_stratified,0.36491113593449204,1.4704983028208003,2.743369527083273,0.0484,0.9144079819747605,3.735533823024676,5.742592115782536,0.5910927113921267
shared_incident,73,row_preserved,0.3690353829024282,1.4657680595261786,2.8539933359742258,0.0486,0.9121582887161951,3.757773619811295,6.09683666617549,0.7090923520313582
shared_incident,73,column_shuffled,0.4218749204073983,1.6804333761500645,2.939357281847529,0.0656,1.0020100670735044,2.5293743736305703,3.7819429743750987,-0.004012637191484533
shared_incident,73,incident_stratified,0.36923019084650266,1.5369955278691256,2.8984457126496608,0.0524,0.9189335525149448,3.8387017603187967,5.939062092712838,0.6395889431549652
shared_incident,74,row_preserved,0.3687987157846474,1.3802463665705844,2.723421488901884,0.0444,0.9162703060851457,3.6303225233040957,6.1683785942020535,0.7073914006661358
shared_incident,74,column_shuffled,0.4173963333453571,1.66420914876502,2.8129560656138337,0.064,0.9923595723603909,2.4812459428830396,3.750479649908102,0.001043119898065711
shared_incident,74,incident_stratified,0.36851613657867477,1.4842691254077314,2.8129560656138337,0.0488,0.9163794106194283,3.797377013696758,5.782197516962936,0.6211315622722109
shared_incident,75,row_preserved,0.37071461291657315,1.362796119036969,2.720273808413886,0.0442,0.9239489236469778,3.5688498155103447,6.02743594650756,0.7086669792842932
shared_incident,75,column_shuffled,0.41952603150411993,1.6187865800960466,2.7501741325010016,0.0606,1.0006595475995947,2.425349331506724,3.6359049120225904,-0.008185375738272676
shared_incident,75,incident_stratified,0.3698478874868133,1.451828280458698,2.7356868785578707,0.0476,0.9183550153159526,3.7912028867427834,5.634452181825484,0.6252287192979654
shared_incident,76,row_preserved,0.37174537150928755,1.4071406537099294,2.779745217983313,0.0442,0.9231754708870334,3.6313806048672794,6.175892637715799,0.7156053110058206
shared_incident,76,column_shuffled,0.42138329862313617,1.6691053481211797,2.8766416091405316,0.0632,0.9994323951251646,2.5020058751411094,3.663289865641093,-0.0029880967263863673
shared_incident,76,incident_stratified,0.3712921706060802,1.4938460291020408,2.8272036419113817,0.05,0.920646784869819,3.7995497571116337,5.670749790878101,0.6075745471887765
shared_incident,77,row_preserved,0.37290379565764825,1.385228667088473,2.664726231243936,0.0456,0.9206849232525366,3.5272676722054648,6.038060317995134,0.7067778382264072
shared_incident,77,column_shuffled,0.4192153569267471,1.6521214774273318,2.739227311852712,0.0622,0.9986886695184279,2.446093286775678,3.760011596860738,0.0006442429621951044
shared_incident,77,incident_stratified,0.37259540867514,1.492794538291113,2.6931533491255553,0.0496,0.9203357422848484,3.691405592840987,5.7014467345867,0.6203026561079007
shared_incident,78,row_preserved,0.3727213360855823,1.3393526843298842,2.530171324383942,0.0436,0.9218424008824849,3.4534833981066404,5.875522604281587,0.688247497668978
shared_incident,78,column_shuffled,0.41792455876370344,1.6116042187687967,2.602966626343948,0.0594,0.9984299148837956,2.3370436583634753,3.4569000991794567,-0.012145397016946885
shared_incident,78,incident_stratified,0.3742304841605367,1.4329178269525336,2.5450428219353927,0.047,0.9214046441333217,3.6793688327480685,5.500067483053668,0.603359596021194
shared_incident,79,row_preserved,0.36941262283569243,1.4435492084681856,2.701669808991044,0.0468,0.9202818453939314,3.7367329075810787,5.839430304590636,0.7047533165341004
shared_incident,79,column_shuffled,0.4155237916015767,1.650759516406331,2.7167792102898405,0.0628,1.0000746689586895,2.4434775680509837,3.6705392912680237,-0.0027040418909553957
shared_incident,79,incident_stratified,0.3709624446613691,1.5254810099207317,2.7167792102898405,0.052,0.9116862569393768,3.7928838072512683,5.5605109573659455,0.6262986814479009
shared_incident,80,row_preserved,0.3703908046056177,1.4869498110908654,2.781038192598663,0.0498,0.9220151392836972,3.665048533149749,6.307754235152996,0.7168644274830339
shared_incident,80,column_shuffled,0.4214242890270265,1.7722050408255399,2.900964099965504,0.07,1.0046608542811735,2.5873075616941588,3.8637336518437513,0.006583817729933654
shared_incident,80,incident_stratified,0.37003537946515724,1.6219891598775495,2.900964099965504,0.0556,0.9198162270081409,3.9143614858172886,5.878341613207801,0.6171361216892804
shared_incident,81,row_preserved,0.372613467513147,1.464414868276619,2.7987428318012073,0.048,0.9204499768866548,3.733440526201923,6.109758748225641,0.7012822256487325
shared_incident,81,column_shuffled,0.420763798072651,1.6680906494190806,2.8911985286742574,0.066,0.9989925000320714,2.4680519694136356,3.924583025627025,-0.0037445326533379515
shared_incident,81,incident_stratified,0.3732100472597444,1.5194343121859188,2.8560035249947298,0.0512,0.9219875499349248,3.862658517436667,5.8268860784580045,0.616672636150404
shared_incident,82,row_preserved,0.37211621234760983,1.4572414173440889,2.651053893531373,0.047,0.9242572349783309,3.6289320042148034,6.163758582044673,0.7010220446532567
shared_incident,82,column_shuffled,0.41929252907968,1.6668336661101135,2.6969341333696715,0.0652,1.0021957791292444,2.4339903184867926,3.6720375480930283,0.005914015944640351
shared_incident,82,incident_stratified,0.37211621234760983,1.5441747153167666,2.6426450980181952,0.0522,0.9254896003703199,3.873322324689512,5.532154169623309,0.6024521014449123
shared_incident,83,row_preserved,0.36998686908792183,1.3443161710723188,2.589104605316776,0.0422,0.917416417850829,3.3648910300944417,5.7496749501289885,0.6857536908743999
shared_incident,83,column_shuffled,0.4113273166514462,1.537457089156913,2.6514358759796526,0.0536,0.9876785009339721,2.3348996860340496,3.463119050934389,0.0007701459752256331
shared_incident,83,incident_stratified,0.3697358737367245,1.4106233889082367,2.64502049306207,0.0458,0.917826776280617,3.561194585491521,5.450628646291826,0.6168678827117062
shared_incident,84,row_preserved,0.37025511811584555,1.466496791610103,2.757244614056995,0.0484,0.919315408016335,3.6762219298669385,5.984139954458473,0.7102618335810397
shared_incident,84,column_shuffled,0.4150507793041257,1.7098483101463966,2.9082642387621473,0.0648,0.9934288509810398,2.533569233104835,3.7493762663639085,0.00580967026528034
shared_incident,84,incident_stratified,0.37031053699037797,1.526016101184294,2.9082642387621473,0.0522,0.920385161776099,3.8832276700922708,5.779875045758947,0.6017678059090311
shared_incident,85,row_preserved,0.366642278966805,1.3605926481684698,2.7867798899824185,0.0434,0.9180301034516724,3.491067004878473,6.289793505342969,0.702460546259096
shared_incident,85,column_shuffled,0.4039922988286361,1.6329727618350243,2.8107487186924645,0.0596,0.9850484164815132,2.465428528256389,3.6981671255313153,-0.005937615012019653
shared_incident,85,incident_stratified,0.3655091131227315,1.4180438161414766,2.8107487186924645,0.0454,0.9176351566654823,3.6792613997493424,5.7545379850303116,0.6133186348721474
